AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 14:00;01.01.2023 14:15;1,31
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 14:15;01.01.2023 14:30;0,2825
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 14:30;01.01.2023 14:45;0,46875
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 14:45;01.01.2023 15:00;0,9325
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 15:00;01.01.2023 15:15;1,355
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 15:15;01.01.2023 15:30;1,7675
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 15:30;01.01.2023 15:45;1,655
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 15:45;01.01.2023 16:00;1,78625
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 16:00;01.01.2023 16:15;1,8025
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 16:15;01.01.2023 16:30;1,81125
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 16:30;01.01.2023 16:45;1,86625
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 16:45;01.01.2023 17:00;1,8425
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 17:00;01.01.2023 17:15;1,73375
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 17:15;01.01.2023 17:30;1,7575
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 17:30;01.01.2023 17:45;1,81
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 17:45;01.01.2023 18:00;1,83
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 18:00;01.01.2023 18:15;1,88375
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 18:15;01.01.2023 18:30;1,725
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 18:30;01.01.2023 18:45;1,84375
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 18:45;01.01.2023 19:00;1,8525
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 19:00;01.01.2023 19:15;1,7875
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 19:15;01.01.2023 19:30;1,91875
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 19:30;01.01.2023 19:45;1,72375
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 19:45;01.01.2023 20:00;1,855
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 20:00;01.01.2023 20:15;1,7775
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 20:15;01.01.2023 20:30;1,7975
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 20:30;01.01.2023 20:45;1,85625
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 20:45;01.01.2023 21:00;1,9275
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 21:00;01.01.2023 21:15;1,7775
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 21:15;01.01.2023 21:30;1,89125
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 21:30;01.01.2023 21:45;1,73
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 21:45;01.01.2023 22:00;1,83875
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 22:00;01.01.2023 22:15;1,83875
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 22:15;01.01.2023 22:30;1,78625
AT0081000801000000000000000310972;nicht ELWOG;01.01.2023 22:30;01.01.2023 22:45;1,8875
