AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 14:30;08.08.2022 14:45;2,3625
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 14:45;08.08.2022 15:00;2,75125
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 15:00;08.08.2022 15:15;2,5375
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 15:15;08.08.2022 15:30;2,5525
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 15:30;08.08.2022 15:45;2,38125
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 15:45;08.08.2022 16:00;2,555
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 16:00;08.08.2022 16:15;2,1775
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 16:15;08.08.2022 16:30;2,0625
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 16:30;08.08.2022 16:45;2,3675
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 16:45;08.08.2022 17:00;1,88875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 17:00;08.08.2022 17:15;2,045
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 17:15;08.08.2022 17:30;1,74375
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 17:30;08.08.2022 17:45;1,85
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 17:45;08.08.2022 18:00;1,98375
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 18:00;08.08.2022 18:15;1,98875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 18:15;08.08.2022 18:30;2,39875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 18:30;08.08.2022 18:45;2,07875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 18:45;08.08.2022 19:00;1,98125
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 19:00;08.08.2022 19:15;1,91
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 19:15;08.08.2022 19:30;2
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 19:30;08.08.2022 19:45;2,095
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 19:45;08.08.2022 20:00;2,2875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 20:00;08.08.2022 20:15;2,20875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 20:15;08.08.2022 20:30;1,86125
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 20:30;08.08.2022 20:45;1,86875
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 20:45;08.08.2022 21:00;1,85375
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 21:00;08.08.2022 21:15;2,0725
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 21:15;08.08.2022 21:30;1,7825
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 21:30;08.08.2022 21:45;1,7475
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 21:45;08.08.2022 22:00;2,01
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 22:00;08.08.2022 22:15;1,87375
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 22:15;08.08.2022 22:30;1,8175
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 22:30;08.08.2022 22:45;1,8525
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 22:45;08.08.2022 23:00;1,9
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 23:00;08.08.2022 23:15;1,8275
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 23:15;08.08.2022 23:30;1,86625
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 23:30;08.08.2022 23:45;1,74
AT0081000801000000000000000310972;nicht ELWOG;08.08.2022 23:45;09.08.2022 00:00;1,87
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 00:00;09.08.2022 00:15;1,80875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 00:15;09.08.2022 00:30;1,8675
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 00:30;09.08.2022 00:45;1,93875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 00:45;09.08.2022 01:00;1,86375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 01:00;09.08.2022 01:15;1,89625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 01:15;09.08.2022 01:30;1,78
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 01:30;09.08.2022 01:45;1,8575
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 01:45;09.08.2022 02:00;1,79625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 02:00;09.08.2022 02:15;1,85125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 02:15;09.08.2022 02:30;1,8125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 02:30;09.08.2022 02:45;1,94125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 02:45;09.08.2022 03:00;1,79375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 03:00;09.08.2022 03:15;1,90625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 03:15;09.08.2022 03:30;1,87125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 03:30;09.08.2022 03:45;1,62875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 03:45;09.08.2022 04:00;1,89625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 04:00;09.08.2022 04:15;1,7375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 04:15;09.08.2022 04:30;1,93875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 04:30;09.08.2022 04:45;1,82625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 04:45;09.08.2022 05:00;1,72125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 05:00;09.08.2022 05:15;1,8525
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 05:15;09.08.2022 05:30;1,87375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 05:30;09.08.2022 05:45;1,755
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 05:45;09.08.2022 06:00;1,87375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 06:00;09.08.2022 06:15;2,13
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 06:15;09.08.2022 06:30;2,155
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 06:30;09.08.2022 06:45;2,59875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 06:45;09.08.2022 07:00;2,8675
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 07:00;09.08.2022 07:15;2,705
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 07:15;09.08.2022 07:30;2,84875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 07:30;09.08.2022 07:45;2,44
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 07:45;09.08.2022 08:00;2,67
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 08:00;09.08.2022 08:15;2,69625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 08:15;09.08.2022 08:30;2,9
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 08:30;09.08.2022 08:45;3,08125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 08:45;09.08.2022 09:00;3,1025
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 09:00;09.08.2022 09:15;2,05625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 09:15;09.08.2022 09:30;1,34125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 09:30;09.08.2022 09:45;0,95875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 09:45;09.08.2022 10:00;0,97375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 10:00;09.08.2022 10:15;0,68625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 10:15;09.08.2022 10:30;0,5875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 10:30;09.08.2022 10:45;0,40875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 10:45;09.08.2022 11:00;0,4775
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 11:00;09.08.2022 11:15;0,42375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 11:15;09.08.2022 11:30;0,57625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 11:30;09.08.2022 11:45;0,14
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 11:45;09.08.2022 12:00;0,1075
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 12:00;09.08.2022 12:15;0,1325
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 12:15;09.08.2022 12:30;0,275
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 12:30;09.08.2022 12:45;0,26375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 12:45;09.08.2022 13:00;0,35625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 13:00;09.08.2022 13:15;0,39875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 13:15;09.08.2022 13:30;0,77625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 13:30;09.08.2022 13:45;0,165
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 13:45;09.08.2022 14:00;0,9525
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 14:00;09.08.2022 14:15;0,28
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 14:15;09.08.2022 14:30;0,22
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 14:30;09.08.2022 14:45;0,10125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 14:45;09.08.2022 15:00;0,4175
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 15:00;09.08.2022 15:15;0,735
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 15:15;09.08.2022 15:30;0,80125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 15:30;09.08.2022 15:45;0,4
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 15:45;09.08.2022 16:00;0,555
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 16:00;09.08.2022 16:15;0,16
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 16:15;09.08.2022 16:30;1,10125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 16:30;09.08.2022 16:45;0,7625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 16:45;09.08.2022 17:00;1,16
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 17:00;09.08.2022 17:15;2,07625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 17:15;09.08.2022 17:30;1,84375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 17:30;09.08.2022 17:45;1,77125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 17:45;09.08.2022 18:00;1,61375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 18:00;09.08.2022 18:15;0,945
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 18:15;09.08.2022 18:30;1
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 18:30;09.08.2022 18:45;1,3225
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 18:45;09.08.2022 19:00;1,395
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 19:00;09.08.2022 19:15;2,2925
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 19:15;09.08.2022 19:30;2,3125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 19:30;09.08.2022 19:45;2,0325
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 19:45;09.08.2022 20:00;1,98375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 20:00;09.08.2022 20:15;1,875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 20:15;09.08.2022 20:30;2,45125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 20:30;09.08.2022 20:45;1,64625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 20:45;09.08.2022 21:00;1,67875
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 21:00;09.08.2022 21:15;1,6475
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 21:15;09.08.2022 21:30;1,82
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 21:30;09.08.2022 21:45;1,69125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 21:45;09.08.2022 22:00;1,79125
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 22:00;09.08.2022 22:15;1,64375
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 22:15;09.08.2022 22:30;1,7
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 22:30;09.08.2022 22:45;1,7075
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 22:45;09.08.2022 23:00;1,615
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 23:00;09.08.2022 23:15;1,75625
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 23:15;09.08.2022 23:30;1,7775
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 23:30;09.08.2022 23:45;1,6275
AT0081000801000000000000000310972;nicht ELWOG;09.08.2022 23:45;10.08.2022 00:00;1,64625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 00:00;10.08.2022 00:15;1,5875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 00:15;10.08.2022 00:30;1,6225
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 00:30;10.08.2022 00:45;1,745
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 00:45;10.08.2022 01:00;1,54375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 01:00;10.08.2022 01:15;1,6375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 01:15;10.08.2022 01:30;1,735
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 01:30;10.08.2022 01:45;1,615
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 01:45;10.08.2022 02:00;1,68375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 02:00;10.08.2022 02:15;1,6275
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 02:15;10.08.2022 02:30;1,69375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 02:30;10.08.2022 02:45;1,61125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 02:45;10.08.2022 03:00;1,6275
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 03:00;10.08.2022 03:15;1,6
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 03:15;10.08.2022 03:30;1,76875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 03:30;10.08.2022 03:45;1,56875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 03:45;10.08.2022 04:00;1,6775
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 04:00;10.08.2022 04:15;1,63
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 04:15;10.08.2022 04:30;1,7125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 04:30;10.08.2022 04:45;1,82
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 04:45;10.08.2022 05:00;1,54125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 05:00;10.08.2022 05:15;1,74875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 05:15;10.08.2022 05:30;1,6125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 05:30;10.08.2022 05:45;1,705
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 05:45;10.08.2022 06:00;1,70875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 06:00;10.08.2022 06:15;1,99625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 06:15;10.08.2022 06:30;1,95
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 06:30;10.08.2022 06:45;2,14875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 06:45;10.08.2022 07:00;2,05375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 07:00;10.08.2022 07:15;2,55125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 07:15;10.08.2022 07:30;2,6525
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 07:30;10.08.2022 07:45;2,42875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 07:45;10.08.2022 08:00;2,655
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 08:00;10.08.2022 08:15;2,8675
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 08:15;10.08.2022 08:30;2,7925
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 08:30;10.08.2022 08:45;2,81125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 08:45;10.08.2022 09:00;2,675
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 09:00;10.08.2022 09:15;2,315
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 09:15;10.08.2022 09:30;1,50125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 09:30;10.08.2022 09:45;1,33125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 09:45;10.08.2022 10:00;1,69375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 10:00;10.08.2022 10:15;1,3075
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 10:15;10.08.2022 10:30;0,4325
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 10:30;10.08.2022 10:45;0,28125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 10:45;10.08.2022 11:00;0,77625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 11:00;10.08.2022 11:15;1,05875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 11:15;10.08.2022 11:30;1,08875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 11:30;10.08.2022 11:45;1,45375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 11:45;10.08.2022 12:00;1,19
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 12:00;10.08.2022 12:15;1,3175
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 12:15;10.08.2022 12:30;0,0275
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 12:30;10.08.2022 12:45;0,0075
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 12:45;10.08.2022 13:00;0,20625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 13:00;10.08.2022 13:15;0,54875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 13:15;10.08.2022 13:30;0,9025
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 13:30;10.08.2022 13:45;1,4475
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 13:45;10.08.2022 14:00;1,01
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 14:00;10.08.2022 14:15;1,11875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 14:15;10.08.2022 14:30;0,26
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 14:30;10.08.2022 14:45;0,21875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 14:45;10.08.2022 15:00;1,19875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 15:00;10.08.2022 15:15;2,185
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 15:15;10.08.2022 15:30;0,36375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 15:30;10.08.2022 15:45;0,1
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 15:45;10.08.2022 16:00;1,4325
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 16:00;10.08.2022 16:15;2,39375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 16:15;10.08.2022 16:30;2,4175
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 16:30;10.08.2022 16:45;3,89875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 16:45;10.08.2022 17:00;4,22
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 17:00;10.08.2022 17:15;3,84375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 17:15;10.08.2022 17:30;2,0375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 17:30;10.08.2022 17:45;2,12375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 17:45;10.08.2022 18:00;1,535
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 18:00;10.08.2022 18:15;1,4675
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 18:15;10.08.2022 18:30;1,73625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 18:30;10.08.2022 18:45;1,70875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 18:45;10.08.2022 19:00;1,93
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 19:00;10.08.2022 19:15;1,7875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 19:15;10.08.2022 19:30;2,04875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 19:30;10.08.2022 19:45;1,96375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 19:45;10.08.2022 20:00;1,975
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 20:00;10.08.2022 20:15;1,67625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 20:15;10.08.2022 20:30;1,71375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 20:30;10.08.2022 20:45;1,705
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 20:45;10.08.2022 21:00;1,64
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 21:00;10.08.2022 21:15;1,70375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 21:15;10.08.2022 21:30;1,76125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 21:30;10.08.2022 21:45;1,89875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 21:45;10.08.2022 22:00;1,835
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 22:00;10.08.2022 22:15;1,68125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 22:15;10.08.2022 22:30;1,63875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 22:30;10.08.2022 22:45;1,7625
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 22:45;10.08.2022 23:00;1,58125
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 23:00;10.08.2022 23:15;1,6375
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 23:15;10.08.2022 23:30;1,5875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 23:30;10.08.2022 23:45;1,63875
AT0081000801000000000000000310972;nicht ELWOG;10.08.2022 23:45;11.08.2022 00:00;1,69875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 00:00;11.08.2022 00:15;1,68875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 00:15;11.08.2022 00:30;1,79375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 00:30;11.08.2022 00:45;1,64625
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 00:45;11.08.2022 01:00;1,70125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 01:00;11.08.2022 01:15;1,79375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 01:15;11.08.2022 01:30;1,5525
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 01:30;11.08.2022 01:45;1,59625
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 01:45;11.08.2022 02:00;1,78125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 02:00;11.08.2022 02:15;1,6125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 02:15;11.08.2022 02:30;1,68
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 02:30;11.08.2022 02:45;1,77375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 02:45;11.08.2022 03:00;1,5425
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 03:00;11.08.2022 03:15;1,66125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 03:15;11.08.2022 03:30;1,62875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 03:30;11.08.2022 03:45;1,70625
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 03:45;11.08.2022 04:00;1,735
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 04:00;11.08.2022 04:15;1,6125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 04:15;11.08.2022 04:30;1,65375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 04:30;11.08.2022 04:45;1,735
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 04:45;11.08.2022 05:00;1,715
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 05:00;11.08.2022 05:15;1,62625
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 05:15;11.08.2022 05:30;1,56125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 05:30;11.08.2022 05:45;1,7725
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 05:45;11.08.2022 06:00;1,75875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 06:00;11.08.2022 06:15;1,84875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 06:15;11.08.2022 06:30;1,93375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 06:30;11.08.2022 06:45;2,22375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 06:45;11.08.2022 07:00;1,9225
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 07:00;11.08.2022 07:15;2,065
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 07:15;11.08.2022 07:30;2,01
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 07:30;11.08.2022 07:45;2,265
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 07:45;11.08.2022 08:00;2,21125
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 08:00;11.08.2022 08:15;2,13375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 08:15;11.08.2022 08:30;2,26875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 08:30;11.08.2022 08:45;2,49
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 08:45;11.08.2022 09:00;2,46875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 09:00;11.08.2022 09:15;1,70875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 09:15;11.08.2022 09:30;1,3975
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 09:30;11.08.2022 09:45;0,845
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 09:45;11.08.2022 10:00;0,6
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 10:00;11.08.2022 10:15;0,5775
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 10:15;11.08.2022 10:30;0,3975
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 10:30;11.08.2022 10:45;0,22875
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 10:45;11.08.2022 11:00;0,84
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 11:00;11.08.2022 11:15;1,09625
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 11:15;11.08.2022 11:30;0,825
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 11:30;11.08.2022 11:45;0,3425
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 11:45;11.08.2022 12:00;0,37375
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 12:00;11.08.2022 12:15;0,17
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 12:15;11.08.2022 12:30;0,035
AT0081000801000000000000000310972;nicht ELWOG;11.08.2022 12:30;11.08.2022 12:45;0,075
